Ch1,Ch2,Ch3,Media,Growth,Viability,Differentiation,Attachment,Score,Name,Directory,SubDirectory,Image,Row,Column,size-average,too-big-(>250),too-small-(<75),#nuclei,all-negative,Dapi-positive,Dapi-intensity,Dapi-area,Dapi-intensity-in-nuclei,Dapi-area-fraction-in-nuclei,Ch1-positive,Ch1-intensity,Ch1-area,Ch1-intensity-in-nuclei,Ch1-area-fraction-in-nuclei,Ch2-positive,Ch2-intensity,Ch2-area,Ch2-intensity-in-nuclei,Ch2-area-fraction-in-nuclei,Ch3-positive,Ch3-intensity,Ch3-area,Ch3-intensity-in-nuclei,Ch3-area-fraction-in-nuclei,Ch1-Ch2-positive,Ch1-Ch3-positive,Ch2-Ch3-positive,Ch1-Ch2-Ch3-positive,size-average_per_nuclei,too-big-(>250)_per_nuclei,too-small-(<75)_per_nuclei,#nuclei_per_nuclei,all-negative_per_nuclei,Dapi-positive_per_nuclei,Dapi-intensity_per_nuclei,Dapi-area_per_nuclei,Dapi-intensity-in-nuclei_per_nuclei,Dapi-area-fraction-in-nuclei_per_nuclei,Ch1-positive_per_nuclei,Ch1-intensity_per_nuclei,Ch1-area_per_nuclei,Ch1-intensity-in-nuclei_per_nuclei,Ch1-area-fraction-in-nuclei_per_nuclei,Ch2-positive_per_nuclei,Ch2-intensity_per_nuclei,Ch2-area_per_nuclei,Ch2-intensity-in-nuclei_per_nuclei,Ch2-area-fraction-in-nuclei_per_nuclei,Ch3-positive_per_nuclei,Ch3-intensity_per_nuclei,Ch3-area_per_nuclei,Ch3-intensity-in-nuclei_per_nuclei,Ch3-area-fraction-in-nuclei_per_nuclei,Ch1-Ch2-positive_per_nuclei,Ch1-Ch3-positive_per_nuclei,Ch2-Ch3-positive_per_nuclei
MAP2,ki67,TBR1,E8,1.75,1.75,2.25,1.25,5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C08f01d0.TIF,C,8,135.35,484,403,1235,567,1235,27.1692466430608,54.9580238894509,32.2221775470342,99.9610280313787,648,28.4269420238205,19.1224104432999,27.4410525460792,15.0213063384765,34,27.7462679918146,0.181930010116803,30.4874095387672,0.425029526829125,46,8.4071230053803,0.070415248781385,7.99359782363124,0.079935454580264,28,32,2,2,0.109595141700405,0.391902834008097,0.326315789473684,1,0.459109311740891,1,0.021999389994381,0.044500424201985,0.02609083202189,0.080940103669133,0.524696356275304,0.023017766820907,0.01548373315247,0.022219475745813,0.012163001083787,0.02753036437247,0.022466613758554,0.000147311749082,0.024686161569852,0.00034415346302,0.037246963562753,0.006807387048891,5.70163957744009E-05,0.006472548845046,6.47250644374608E-05,0.022672064777328,0.025910931174089,0.001619433198381
MAP2,ki67,TBR1,E8,1.75,1.75,2.25,1.25,5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C08f02d0.TIF,C,8,127.48,372,295,1032,420,1032,33.4292197415617,61.8212113722064,31.5997401207511,99.9739116275918,606,31.3657720097949,28.3876919893314,29.2251926407325,22.6026931568826,1,13.9049566586959,0.045051388761152,13.7775330937252,0.030955980260087,6,11.1064865377541,0.154195024372298,10.0243683744321,0.066204496865327,0,1,0,0,0.123527131782946,0.36046511627907,0.285852713178295,1,0.406976744186047,1,0.032392654788335,0.059904274585471,0.030619903217782,0.096873945375574,0.587209302325581,0.030393189931972,0.027507453478034,0.028318985116989,0.021901834454344,0.000968992248062,0.013473795211915,4.3654446473984E-05,0.013350322765238,2.99961049031848E-05,0.005813953488372,0.010762099358289,0.000149413783306,0.009713535246543,6.41516442493476E-05,0,0.000968992248062,0
MAP2,ki67,TBR1,E8,1.75,1.75,2.25,1.25,5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C08f03d0.TIF,C,8,125.75,389,437,1169,266,1169,36.3113007852019,65.9319530028511,31.7857849207458,99.9678256376889,894,36.7727613699071,39.3711056056286,34.4144343536264,33.1781847629376,70,39.6840510898556,0.813080566540973,38.6912159788617,0.944762903113184,13,7.88366610526074,0.047135105306723,6.84173880000654,0.01530251882393,68,6,1,1,0.107570573139435,0.332763045337896,0.37382378100941,1,0.227544910179641,1,0.031061848404792,0.056400301969933,0.027190577348799,0.085515676336774,0.76475620188195,0.03145659655253,0.033679303341,0.029439208172478,0.028381680721076,0.059880239520958,0.033947006920321,0.000695535129633,0.033097704002448,0.00080818041327,0.011120615911035,0.006743940209804,4.03208770801737E-05,0.005852642258346,1.30902641778703E-05,0.058169375534645,0.005132591958939,0.000855431993157
MAP2,ki67,TBR1,E8,1.75,1.75,2.25,1.25,5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C08f04d0.TIF,C,8,133.02,444,442,1449,962,1449,27.0846103881174,54.5680096339557,30.9775533085694,99.9674427077325,293,19.8695801814127,9.08327968361998,18.3179685154208,5.10138578692151,31,27.1872204945737,0.339861353812195,28.4015467077119,0.377809418728824,314,18.6124021371747,4.90011093994298,17.3421379157882,2.49078156467323,12,132,14,7,0.091801242236025,0.306418219461698,0.30503795721187,1,0.663906142167012,1,0.018691932635002,0.037659081872985,0.021378573711918,0.068990643690637,0.202208419599724,0.013712615722162,0.006268654025963,0.012641800217682,0.003520625111747,0.021394064872326,0.018762747063198,0.000234548898421,0.019600791378683,0.00026073803915,0.216701173222912,0.012844998024275,0.003381719075185,0.011968349148232,0.001718965883142,0.008281573498965,0.091097308488613,0.009661835748792
MAP2,ki67,TBR1,E8,1.75,1.75,2.25,1.25,5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C08f05d0.TIF,C,8,137.83,507,349,1701,1423,1701,25.6977037443668,53.8996395888899,33.338689533072,99.9824752821445,227,16.1067689172721,5.63250137956406,15.3291743720483,3.23256512664528,0,9.22618168283822,0.003951876207119,10.2643502965231,0.000457261512348,59,6.24220474455072,0.050152901683068,5.98060029556882,0.029389714049631,0,8,0,0,0.081028806584362,0.298059964726631,0.20517342739565,1,0.836566725455614,1,0.015107409608681,0.031687030916455,0.019599464746074,0.058778645080626,0.133450911228689,0.009468999951365,0.003311288288985,0.009011860301028,0.001900391020955,0,0.005423975122186,2.3232664356958E-06,0.006034303525293,2.68819231245378E-07,0.034685479129924,0.003669726481217,2.94843631293757E-05,0.003515931978583,1.72779036153035E-05,0,0.004703115814227,0
MAP2,ki67,TBR1,E8,1.75,1.75,2.25,1.25,5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C08f06d0.TIF,C,8,132.16,536,445,1294,998,1294,32.3106210624942,61.4705003218983,34.5385892657369,99.9875613654852,276,15.9691178837487,5.85998574450474,15.5381049046294,3.60930365065045,0,5.77620956152856,0.004382989975168,5.650460440891,0.000605331421849,28,7.20804257104755,0.241351857812931,6.63515665139961,0.040654399268336,0,8,0,0,0.102132921174652,0.414219474497682,0.343894899536321,1,0.771251931993818,1,0.024969568054478,0.047504250635161,0.026691336372285,0.077270140158799,0.213292117465224,0.012340894809698,0.004528582491889,0.012007809045309,0.002789260935588,0,0.00446384046486,3.38716381388551E-06,0.004366661855403,4.67798625849536E-07,0.021638330757342,0.005570357473762,0.000186516118866,0.005127632651777,3.14176192181882E-05,0,0.006182380216383,0
MAP2,ki67,TBR1,E8,1.75,1.75,2.25,1.25,5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C08f07d0.TIF,C,8,135.42,243,357,746,418,746,13.0835419444955,24.87734813299,34.1084400446744,99.9735075687155,302,14.7973973661823,6.9085262806953,21.4660947724402,11.0413319560086,46,21.7916887013704,0.440454566357031,33.5573774403282,1.1596474147136,35,6.07791734686839,0.100018394187437,7.87022107793924,0.150835631188657,36,19,2,2,0.181528150134048,0.32573726541555,0.478552278820375,1,0.560321715817694,1,0.017538259979217,0.033347651652802,0.045721769496883,0.134012744730182,0.404825737265416,0.019835653305874,0.009260759089404,0.028774925968419,0.01480071307776,0.061662198391421,0.029211378956261,0.00059042167072,0.044983079678724,0.001554487151091,0.046916890080429,0.008147342288027,0.00013407291446,0.010549894206353,0.000202192535105,0.048257372654156,0.025469168900804,0.002680965147453
MAP2,ki67,TBR1,E8,1.75,1.75,2.25,1.25,5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C08f08d0.TIF,C,8,134.73,170,539,989,524,989,13.1262566966339,24.3725857628989,29.3042001090073,99.9383308757177,449,20.690683775177,11.5391192633128,23.7965320776442,12.3153661947222,0,7.84803239676262,0.000359261473374,10.625289851554,0,26,6.12504382989975,0.07034339648671,6.99878852068794,0.04818831269374,0,10,0,0,0.136228513650152,0.171890798786653,0.544994944388271,1,0.529828109201213,1,0.013272251462724,0.024643666089888,0.029630131556125,0.101049879550776,0.453993933265925,0.020920812715043,0.011667461338031,0.024061205336344,0.012452341956241,0,0.007935320926959,3.63257303715282E-07,0.010743467999549,0,0.0262891809909,0.00619316868544,7.11257800674522E-05,0.007076631466823,4.87242797712229E-05,0,0.010111223458039,0
MAP2,ki67,TBR1,E8,1.75,1.75,2.25,1.25,5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C08f09d0.TIF,C,8,144.21,326,238,763,273,763,19.6269040858089,36.4419749609124,31.6594342829229,99.9304784901118,486,30.9004163121953,26.6697036236549,33.6580570903584,29.269162008593,1,8.98551673296238,0.001077784420123,11.1289108103862,0.001177467972871,7,6.78361178492596,0.049793640209694,7.2777102137222,0.051075624684536,1,3,0,0,0.189003931847969,0.427260812581913,0.311926605504587,1,0.357798165137615,1,0.02572333431954,0.04776143507328,0.0414933607902,0.130970482949033,0.636959370904325,0.040498579701436,0.03495374000479,0.044112787798635,0.038360631728169,0.001310615989515,0.011776561904276,1.41256149426375E-06,0.014585728453979,1.54320835238681E-06,0.009174311926606,0.008890710071987,6.52603410349852E-05,0.009538283373161,6.6940530386024E-05,0.001310615989515,0.003931847968545,0
MAP2,ki67,TBR1,E8,1.75,1.75,2.25,1.25,5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C08f10d0.TIF,C,8,139.36,219,291,875,616,875,16.2679307401361,27.463096661455,30.6848822774632,99.959384148229,250,19.2218173744597,10.9909581072381,22.5537356471806,10.5578559938435,0,4.21153818518348,0.001437045893498,5.9436303955174,0,13,6.71454089257795,0.084498298537662,7.68257200999102,0.145421570137192,0,4,0,0,0.159268571428571,0.250285714285714,0.332571428571429,1,0.704,1,0.01859192084587,0.03138639618452,0.035068436888529,0.114239296169405,0.285714285714286,0.021967791285097,0.012561094979701,0.025775697882492,0.012066121135821,0,0.004813186497353,1.64233816399732E-06,0.00679272045202,0,0.014857142857143,0.007673761020089,9.65694840430424E-05,0.008780082297133,0.000166196080157,0,0.004571428571429,0
MAP2,ki67,TBR1,E8,1.75,1.75,2.25,1.25,5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C08f11d0.TIF,C,8,132.14,167,119,474,245,474,22.0348339924584,33.2714206060885,32.4420110014657,99.9816056197147,221,20.0985051848616,17.6326968178056,28.6064708512457,17.5120906411857,2,11.4795831704681,0.001868159661547,16.3819227638983,0.002178071247443,11,7.01680625172446,0.096785040927067,10.3855238607953,0.063539873506222,1,4,0,0,0.278776371308017,0.352320675105485,0.251054852320675,1,0.516877637130802,1,0.046486991545271,0.07019287047698,0.068443061184527,0.210931657425558,0.466244725738397,0.042401909672704,0.037199782316046,0.060351204327523,0.036945338905455,0.0042194092827,0.024218529895502,3.94126510874884E-06,0.034561018489237,4.59508701992097E-06,0.023206751054852,0.014803388716718,0.000204187850057,0.021910387891973,0.000134050366047,0.00210970464135,0.008438818565401,0
MAP2,ki67,TBR1,E8,1.5,1.5,1.5,1.25,4.25,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C09f11d0.TIF,C,9,151.37,83,22,232,121,232,7.5398909569576,7.02104697415617,45.3314425600449,100,110,11.9070001379564,4.89773981421871,32.9288606543769,31.0459706823169,0,5.26465643106778,0.000646670652074,10.0823349111595,0,3,3.1642608123333,0.157069116159294,7.12103177641857,0.225442942482437,0,2,0,0,0.652456896551724,0.357758620689655,0.094827586206897,1,0.521551724137931,1,0.032499529986886,0.030263133509294,0.195394148965711,0.431034482758621,0.474137931034483,0.051323276456709,0.021110947475081,0.141934744199901,0.133818839147918,0,0.022692484616672,2.78737350031873E-06,0.043458340134308,0,0.012931034482759,0.013639055225575,0.000677022052411,0.030694102484563,0.000971736821045,0,0.008620689655172,0
MAP2,ki67,TBR1,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C10f00d0.TIF,C,10,113.41,65,214,717,281,717,7.36940055067599,12.2072018991999,29.7684625877686,99.9832166396629,434,21.0042112629909,12.6682780741286,30.5260761130405,26.3177129557845,10,18.5977507357675,0.134435643336706,25.1195875162912,0.601076079468321,9,5.48408974639014,0.141620872804194,7.27529086834642,0.083600783642063,10,7,2,2,0.158172942817294,0.090655509065551,0.298465829846583,1,0.391910739191074,1,0.010278103975838,0.017025386191353,0.041518078922969,0.139446606191999,0.605299860529986,0.029294576377951,0.017668449196832,0.04257472261233,0.036705317929965,0.0139470013947,0.025938285545004,0.000187497410511,0.035034292212401,0.000838320891867,0.01255230125523,0.007648660734156,0.000197518651052,0.010146849188768,0.000116598024605,0.0139470013947,0.00976290097629,0.00278940027894
MAP2,ki67,TBR1,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C10f01d0.TIF,C,10,110.64,60,229,728,230,728,8.32546574657408,13.366107560011,30.3340767530116,99.9833286206304,497,23.3885987652902,15.5806671341856,32.3607473164409,30.3617374579845,6,15.0026951795733,0.041458774027407,19.9244883786134,0.248321123450014,3,5.92471603973145,0.105910282350777,7.48825832042833,0.055807408900498,5,3,0,0,0.151978021978022,0.082417582417583,0.31456043956044,1,0.315934065934066,1,0.011436079322217,0.018360037857158,0.041667687847543,0.137339737116251,0.682692307692308,0.032127196106168,0.021402015294211,0.044451575984122,0.041705683321407,0.008241758241758,0.020608097774139,5.69488654222628E-05,0.027368802717876,0.000341100444299,0.004120879120879,0.008138346208422,0.000145481157075,0.010286069121468,7.66585287094756E-05,0.006868131868132,0.004120879120879,0
MAP2,ki67,TBR1,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C10f03d0.TIF,C,10,119.74,83,78,741,242,741,8.41628058033661,13.5797962843741,33.1909904877562,99.9945726252196,499,21.2532197013244,13.7921916674331,32.8882364874031,30.0350843363299,0,5.90808151499126,0.00014370458935,8.55028496778574,0,5,5.75521432102456,0.150961671111929,8.07907091273417,0.157642520750438,0,5,0,0,0.161592442645074,0.112010796221323,0.105263157894737,1,0.326585695006748,1,0.011358003482236,0.018326310775134,0.044792159902505,0.134945442139298,0.673414304993252,0.028681807964001,0.018612944220558,0.044383585003243,0.040533177242011,0,0.00797311945343,1.93933318960547E-07,0.011538846110372,0,0.006747638326586,0.007766820946052,0.000203726951568,0.010902929706794,0.000212742942983,0,0.006747638326586,0
MAP2,ki67,TBR1,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C10f05d0.TIF,C,10,115.02,54,158,538,228,538,6.98110069093167,10.3477363653086,30.7691904372885,99.9732650269319,306,19.1067344281707,9.89995286489469,28.0820332978778,21.8852631434538,4,14.8056819357583,0.032980203255771,20.4825963158962,0.118239980488164,10,5.30651111123885,0.326353122413317,7.15595159836385,0.305146632665276,4,6,1,1,0.213791821561338,0.100371747211896,0.29368029739777,1,0.423791821561338,1,0.012976023589092,0.019233710716187,0.057191803786782,0.185823912689464,0.568773234200743,0.03551437626054,0.018401399377128,0.052197087914271,0.040678927775937,0.007434944237918,0.027519854899179,6.13014930404669E-05,0.038071740364119,0.000219776915406,0.018587360594796,0.009863403552489,0.000606604316753,0.013301025275769,0.000567187049564,0.007434944237918,0.011152416356877,0.00185873605948
MAP2,ki67,TBR1,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C10f06d0.TIF,C,10,113.34,43,223,559,168,559,7.17778844385174,10.6728679987124,31.2727704030842,99.9633505766409,388,22.7880062712683,14.4293059643153,32.625747456724,29.9724310148762,3,4.3068100167847,0.340939138232319,5.59161095043784,0.363636363636364,18,5.7281870803826,0.330017589441736,7.74203995217567,0.538842970310979,3,15,3,3,0.202754919499106,0.076923076923077,0.398926654740608,1,0.300536672629696,1,0.012840408665209,0.019092787117554,0.05594413310033,0.178825314090592,0.694096601073345,0.040765664170426,0.025812711921852,0.058364485611313,0.053617944570441,0.005366726296959,0.007704490191028,0.000609909012938,0.010002881843359,0.000650512278419,0.032200357781753,0.010247204079397,0.000590371358572,0.013849803134482,0.0009639409129,0.005366726296959,0.026833631484794,0.005366726296959
MAP2,ki67,TBR1,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C10f07d0.TIF,C,10,118.28,34,225,474,125,474,6.63494004644532,9.49635852570588,31.1634561778323,99.9804137128562,343,21.1795833141727,12.9933378552377,33.3385872474924,32.7284261769893,4,4.54030267060609,0.433987859836292,6.22094827292638,0.52965251584945,17,5.1889815943162,0.558004920445139,7.38935962985705,0.52744649946635,4,11,4,4,0.249535864978903,0.071729957805907,0.474683544303798,1,0.263713080168776,1,0.013997763811066,0.020034511657607,0.065745688138887,0.210929142854127,0.723628691983122,0.044682665219774,0.027412105179827,0.070334572252094,0.069047312609682,0.008438818565401,0.009578697617312,0.000915586202186,0.013124363444992,0.00111741037099,0.035864978902954,0.01094721855341,0.001177225570559,0.015589366307715,0.001112756327988,0.008438818565401,0.023206751054852,0.008438818565401
MAP2,ki67,TBR1,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C10f08d0.TIF,C,10,115.03,43,168,399,233,399,6.13245826818725,8.38465982249609,31.9007705435107,99.9831195658492,162,11.913050819691,4.73276694564518,21.6488665405975,11.7079861478897,6,13.4244875494344,0.043758047457004,21.1846841307886,0.34678811338435,9,4.73954189851007,0.115035523774487,7.69939058500143,0.175584429109003,5,6,1,1,0.288295739348371,0.107769423558897,0.421052631578947,1,0.583959899749373,1,0.015369569594454,0.021014185018787,0.07995180587346,0.250584259563532,0.406015037593985,0.02985727022479,0.011861571292344,0.054257810878691,0.029343323678922,0.015037593984962,0.033645332204096,0.000109669291872,0.053094446443079,0.000869143141314,0.022556390977444,0.011878551124085,0.000288309583395,0.019296718258149,0.000440061225837,0.012531328320802,0.015037593984962,0.00250626566416
MAP2,ki67,TBR1,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C10f10d0.TIF,C,10,126.24,100,69,755,271,755,9.59065388462246,14.4544542674515,34.0111928202548,100,483,21.1669559919066,11.6877816609951,29.9189365345194,25.718244709188,3,13.0331361227352,0.032549089487722,17.3596122033345,0.1498254864382,5,5.2810947990435,0.137166030534351,6.75987332472303,0.061417242717498,3,4,0,0,0.167205298013245,0.132450331125828,0.091390728476821,1,0.358940397350993,1,0.012702852827315,0.019144972539671,0.045047937510271,0.132450331125828,0.639735099337748,0.028035703300539,0.015480505511252,0.039627730509297,0.03406390027707,0.003973509933775,0.017262431950643,4.31113768049296E-05,0.022992863845476,0.000198444352898,0.006622516556291,0.006994827548402,0.000181676861635,0.008953474602282,8.13473413476798E-05,0.003973509933775,0.005298013245033,0
MAP2,ki67,TBR1,E8,1.5,1.5,1.75,0,3,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C11f00d0.TIF,C,11,116.74,54,527,738,112,738,7.61581368412582,12.578893819553,27.6718941683626,99.9250504285416,625,29.6274365113124,24.4773464085349,36.7315458505811,36.7151322858713,2,13.4225755598731,0.029674997700727,16.7436812066735,0.143034279740716,16,5.70863175986388,0.078103444311598,6.57933330953362,0.088217118974319,2,15,0,0,0.158184281842818,0.073170731707317,0.714092140921409,1,0.151761517615176,1,0.010319530737298,0.01704457157121,0.037495791556047,0.135399797328647,0.846883468834688,0.040145577928608,0.033167136054925,0.049771742344961,0.049749501742373,0.002710027100271,0.018187771761346,4.02100239847244E-05,0.022687914914192,0.000193813387183,0.021680216802168,0.007735273387349,0.000105831225354,0.008915085785276,0.000119535391564,0.002710027100271,0.020325203252033,0
MAP2,ki67,TBR1,E8,1.5,1.5,1.75,0,3,,E8 11-15,cortical-final-2w-E8-11-15-C+D,Carol_Plate_R_p00_0_C11f01d0.TIF,C,11,135.47,180,77,937,199,937,11.2727125103467,19.1785989377357,36.7276843222523,99.9976377343195,735,26.87143756323,19.8315207394463,34.0534889815695,32.8536469391214,8,11.0530514232503,0.025866826082958,13.8967553290223,0.132995449485623,16,5.72325657592201,0.047853628253472,6.67547110994656,0.047494985256837,8,13,0,0,0.144578441835646,0.192102454642476,0.082177161152615,1,0.212379935965848,1,0.012030643020648,0.020468088514126,0.039197101731326,0.106721064817844,0.784418356456777,0.028678161753714,0.021164910074116,0.036343104569445,0.035062590116458,0.008537886872999,0.011796212831644,2.7606004357479E-05,0.014831115612617,0.000141937512791,0.017075773745998,0.006108064648796,5.10711080613361E-05,0.007124302145087,5.06883513947029E-05,0.008537886872999,0.013874066168623,0
